t,date,cum_infections,cum_infections_low,cum_infections_high,cum_reinfections,cum_reinfections_low,cum_reinfections_high,cum_infectious,cum_infectious_low,cum_infectious_high,cum_symptomatic,cum_symptomatic_low,cum_symptomatic_high,cum_severe,cum_severe_low,cum_severe_high,cum_critical,cum_critical_low,cum_critical_high,cum_recoveries,cum_recoveries_low,cum_recoveries_high,cum_deaths,cum_deaths_low,cum_deaths_high,cum_tests,cum_tests_low,cum_tests_high,cum_diagnoses,cum_diagnoses_low,cum_diagnoses_high,cum_known_deaths,cum_known_deaths_low,cum_known_deaths_high,cum_quarantined,cum_quarantined_low,cum_quarantined_high,cum_vaccinations,cum_vaccinations_low,cum_vaccinations_high,cum_vaccinated,cum_vaccinated_low,cum_vaccinated_high,new_infections,new_infections_low,new_infections_high,new_reinfections,new_reinfections_low,new_reinfections_high,new_infectious,new_infectious_low,new_infectious_high,new_symptomatic,new_symptomatic_low,new_symptomatic_high,new_severe,new_severe_low,new_severe_high,new_critical,new_critical_low,new_critical_high,new_recoveries,new_recoveries_low,new_recoveries_high,new_deaths,new_deaths_low,new_deaths_high,new_tests,new_tests_low,new_tests_high,new_diagnoses,new_diagnoses_low,new_diagnoses_high,new_known_deaths,new_known_deaths_low,new_known_deaths_high,new_quarantined,new_quarantined_low,new_quarantined_high,new_vaccinations,new_vaccinations_low,new_vaccinations_high,new_vaccinated,new_vaccinated_low,new_vaccinated_high,n_susceptible,n_susceptible_low,n_susceptible_high,n_exposed,n_exposed_low,n_exposed_high,n_infectious,n_infectious_low,n_infectious_high,n_symptomatic,n_symptomatic_low,n_symptomatic_high,n_severe,n_severe_low,n_severe_high,n_critical,n_critical_low,n_critical_high,n_recovered,n_recovered_low,n_recovered_high,n_dead,n_dead_low,n_dead_high,n_diagnosed,n_diagnosed_low,n_diagnosed_high,n_known_dead,n_known_dead_low,n_known_dead_high,n_quarantined,n_quarantined_low,n_quarantined_high,n_vaccinated,n_vaccinated_low,n_vaccinated_high,n_alive,n_alive_low,n_alive_high,n_naive,n_naive_low,n_naive_high,n_preinfectious,n_preinfectious_low,n_preinfectious_high,n_removed,n_removed_low,n_removed_high,prevalence,prevalence_low,prevalence_high,incidence,incidence_low,incidence_high,r_eff,r_eff_low,r_eff_high,doubling_time,doubling_time_low,doubling_time_high,test_yield,test_yield_low,test_yield_high,rel_test_yield,rel_test_yield_low,rel_test_yield_high,frac_vaccinated,frac_vaccinated_low,frac_vaccinated_high,pop_nabs,pop_nabs_low,pop_nabs_high,pop_protection,pop_protection_low,pop_protection_high,pop_symp_protection,pop_symp_protection_low,pop_symp_protection_high
10,2020-01-13,64.7,37.92613214345003,91.47386785654997,0.0,0.0,0.0,34.9,21.924638733353124,47.87536126664688,20.7,13.4308872618455,27.9691127381545,0.7,-1.1,2.5,0.2,-0.6000000000000001,1.0000000000000002,1.3,-0.9000000000000001,3.5,0.0,0.0,0.0,942.5,885.5772453231575,999.4227546768425,12.2,6.0811765836886575,18.31882341631134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,1.8040997383487323,13.995900261651268,0.0,0.0,0.0,4.2,0.6447222330737645,7.755277766926236,2.3,-0.5354893757515655,5.135489375751565,0.1,-0.5000000000000001,0.7000000000000001,0.0,0.0,0.0,1.1,-1.1715633383201096,3.37156333832011,0.0,0.0,0.0,84.9,69.5,100.30000000000001,2.6,-0.7704599092705431,5.970459909270543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84519.3,84492.52613214345,84546.07386785655,63.4,36.47491875592573,90.32508124407427,33.6,20.448574221781126,46.751425778218874,20.4,13.815168946738268,26.98483105326173,0.7,-1.1,2.5,0.2,-0.6000000000000001,1.0000000000000002,1.3,-0.9000000000000001,3.5,0.0,0.0,0.0,12.2,6.0811765836886575,18.31882341631134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84584.0,84584.0,84584.0,84519.3,84492.52613214345,84546.07386785655,29.8,14.75872345842947,44.84127654157053,1.3,-0.9000000000000001,3.5,0.0007495507424572024,0.0004312271677377014,0.0010678743171767032,9.347029126791418e-05,2.1343336951777002e-05,0.00016559724558405135,2.0904826919062254,0.8381556237206089,3.342809760091842,5.7664442798735625,3.0204205905021704,8.512467969244955,0.031374521793656254,-0.010309186278393369,0.07305822986570587,74.61380221343936,-12.277489474899625,161.50509390177834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-01-14,72.0,39.97500975800305,104.02499024199696,0.0,0.0,0.0,40.6,25.521538540023393,55.67846145997661,24.2,14.288390645308906,34.11160935469109,0.9,-0.9867962264113209,2.786796226411321,0.2,-0.6000000000000001,1.0000000000000002,4.0,1.1715728752538097,6.82842712474619,0.0,0.0,0.0,1027.2,958.1852189744835,1096.2147810255167,14.1,6.919470771593502,21.280529228406497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,-0.9000000000000012,15.5,0.0,0.0,0.0,5.7,1.0481186601547972,10.351881339845203,3.5,0.24423588078005887,6.755764119219942,0.2,-0.6000000000000001,1.0000000000000002,0.0,0.0,0.0,2.7,0.16228449191009586,5.237715508089904,0.0,0.0,0.0,84.7,65.14392677452858,104.25607322547143,1.9,-0.9913664589601923,4.7913664589601925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84512.0,84479.975009758,84544.024990242,68.0,37.6684982237938,98.33150177620621,36.6,22.912049094185065,50.28795090581494,22.5,13.5,31.5,0.9,-0.9867962264113209,2.786796226411321,0.2,-0.6000000000000001,1.0000000000000002,4.0,1.1715728752538097,6.82842712474619,0.0,0.0,0.0,14.1,6.919470771593502,21.280529228406497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84584.0,84584.0,84584.0,84512.0,84479.975009758,84544.024990242,31.4,13.37335305721,49.42664694279,4.0,1.1715728752538097,6.82842712474619,0.0008039345502695545,0.0004453383408658114,0.0011625307596732975,8.638484994925668e-05,-1.0676809537366034e-05,0.0001834465094358794,2.0687173613617786,0.5944145958018505,3.5430201269217068,5.969355541386882,3.248230032192973,8.690481050580791,0.021807809716276536,-0.011517390433258945,0.055133009865812016,48.9683621140166,-25.288428283354648,123.22515251138785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-01-15,81.6,40.25075575055815,122.94924424944185,0.0,0.0,0.0,47.7,25.955115544110154,69.44488445588985,28.3,16.23186012676353,40.36813987323647,0.9,-0.9867962264113209,2.786796226411321,0.3,-0.6165151389911678,1.216515138991168,7.0,2.439298299603448,11.560701700396553,0.0,0.0,0.0,1112.7,1048.1024768276677,1177.2975231723324,16.5,8.290249699290483,24.709750300709516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,-1.5067547015318556,20.706754701531857,0.0,0.0,0.0,7.1,-0.40732975164938434,14.607329751649385,4.1,-0.5861498055439931,8.786149805543992,0.0,0.0,0.0,0.1,-0.5000000000000001,0.7000000000000001,3.0,-0.7947331922020551,6.794733192202055,0.0,0.0,0.0,85.5,66.8184583077306,104.1815416922694,2.4,-0.31293199325010734,5.112931993250108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84502.4,84461.05075575055,84543.74924424944,74.6,36.09597423645158,113.1040257635484,40.7,21.915964224906304,59.4840357750937,24.9,14.962193400956123,34.83780659904387,0.9,-0.9867962264113209,2.786796226411321,0.3,-0.6165151389911678,1.216515138991168,7.0,2.439298299603448,11.560701700396553,0.0,0.0,0.0,16.5,8.290249699290483,24.709750300709516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84584.0,84584.0,84584.0,84502.4,84461.05075575055,84543.74924424944,33.9,12.0926617855365,55.7073382144635,7.0,2.439298299603448,11.560701700396553,0.0008819634919133642,0.00042674707079886964,0.0013371799130278588,0.00011362038689034471,-1.7904090349066848e-05,0.0002451448641297563,2.079822298649207,0.5917435070908716,3.5679010902075428,6.420493059861227,2.1928183086715674,10.648167811050886,0.027363759588492215,-0.003362802341699521,0.05809032151868395,54.898717201084516,5.556896868103607,104.24053753406542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-01-16,91.2,39.155403738716544,143.24459626128345,0.0,0.0,0.0,54.8,30.47223808074405,79.12776191925595,33.7,18.81242128484286,48.58757871515715,1.3,-0.9000000000000001,3.5,0.4,-0.9266499161421601,1.72664991614216,10.4,5.566781610562172,15.233218389437829,0.0,0.0,0.0,1198.4,1130.2577957503577,1266.5422042496425,19.1,9.406703347157894,28.79329665284211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,-2.7028451993837592,21.90284519938376,0.0,0.0,0.0,7.1,2.246135560195361,11.953864439804638,5.4,0.2463605093099499,10.55363949069005,0.4,-0.9266499161421601,1.72664991614216,0.1,-0.5000000000000001,0.7000000000000001,3.4,0.8387503050268603,5.961249694973139,0.0,0.0,0.0,85.7,68.1034094211407,103.29659057885931,2.6,-1.2157568056677825,6.415756805667783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84492.8,84440.75540373872,84544.84459626129,80.8,31.934470226958553,129.66552977304144,44.4,23.553897246727388,65.24610275327261,28.0,13.661241336852063,42.338758663147935,1.3,-0.9000000000000001,3.5,0.4,-0.9266499161421601,1.72664991614216,10.4,5.566781610562172,15.233218389437829,0.0,0.0,0.0,19.1,9.406703347157894,28.79329665284211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84584.0,84584.0,84584.0,84492.8,84440.75540373872,84544.84459626129,36.4,4.99044731295907,67.80955268704093,10.4,5.566781610562172,15.233218389437829,0.0009552634067908825,0.0003775474111765647,0.0015329794024052002,0.00011363930669565521,-3.208844866101654e-05,0.00025936706205232697,2.0854327002771784,0.7806148806618447,3.390250519892512,7.083299821099649,2.566961056072233,11.599638586127064,0.029079831936618818,-0.010871304248182376,0.06903096812142001,55.42265707259836,-18.83627077086154,129.68158491605826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-01-17,101.5,44.066560263205545,158.93343973679447,0.0,0.0,0.0,61.7,37.09024583625428,86.30975416374572,38.7,20.855112777044514,56.544887222955495,1.3,-0.9000000000000001,3.5,0.5,-0.8416407864998738,1.8416407864998738,14.0,9.52786404500042,18.47213595499958,0.0,0.0,0.0,1286.5,1219.1902681627687,1353.8097318372313,23.0,9.201449351471728,36.79855064852827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,1.1764042176343654,19.423595782365638,0.0,0.0,0.0,6.9,2.5687184344584573,11.231281565541543,5.0,0.020040160804507323,9.979959839195493,0.0,0.0,0.0,0.1,-0.5000000000000001,0.7000000000000001,3.6,0.11288084516746144,7.087119154832539,0.0,0.0,0.0,88.1,74.75983508347817,101.44016491652182,3.9,-1.788585061331157,9.588585061331157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84482.5,84425.0665602632,84539.9334397368,87.5,32.159237446525914,142.8407625534741,47.7,25.75370190669962,69.64629809330039,30.6,13.483925683732267,47.716074316267736,1.3,-0.9000000000000001,3.5,0.5,-0.8416407864998738,1.8416407864998738,14.0,9.52786404500042,18.47213595499958,0.0,0.0,0.0,23.0,9.201449351471728,36.79855064852827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84584.0,84584.0,84584.0,84482.5,84425.0665602632,84539.9334397368,39.8,4.114708912494486,75.48529108750552,14.0,9.52786404500042,18.47213595499958,0.0010344746051262651,0.0003802047366703623,0.001688744473582168,0.00012193054213689204,1.3902400988177277e-05,0.0002299586832856068,2.096592928790467,0.9192024142464799,3.273983443334454,6.892980130791948,2.2538076545650716,11.532152607018823,0.04394595243163347,-0.017868777597723776,0.10576068246099071,76.93699742200414,-21.24093924232676,175.11493408633504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-01-18,113.9,44.47694907309244,183.32305092690757,0.0,0.0,0.0,69.2,36.632531569064206,101.76746843093579,44.1,26.403672697421086,61.796327302578916,1.7,-1.1354893757515645,4.535489375751564,0.6,-1.0,2.2,17.2,11.848364735896137,22.55163526410386,0.0,0.0,0.0,1379.1,1304.0509493730933,1454.1490506269065,28.2,12.305346810955577,44.09465318904442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,-0.7514257782188754,25.551425778218878,0.0,0.0,0.0,7.5,-3.2051389528581087,18.205138952858107,5.4,3.0000000000000004,7.800000000000001,0.4,-0.9266499161421601,1.72664991614216,0.1,-0.5000000000000001,0.7000000000000001,3.2,-0.879215610874228,7.279215610874228,0.0,0.0,0.0,92.6,71.67728507100476,113.52271492899523,5.2,0.15619191483260408,10.243808085167396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84470.1,84400.6769490731,84539.52305092692,96.7,30.361172756823635,163.03882724317637,52.0,22.592517958859517,81.40748204114048,33.7,16.704706533866506,50.6952934661335,1.7,-1.1354893757515645,4.535489375751564,0.6,-1.0,2.2,17.2,11.848364735896137,22.55163526410386,0.0,0.0,0.0,28.2,12.305346810955577,44.09465318904442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84584.0,84584.0,84584.0,84470.1,84400.6769490731,84539.52305092692,44.7,5.3853716792337,84.0146283207663,17.2,11.848364735896137,22.55163526410386,0.0011432422207509696,0.0003589469965575479,0.0019275374449443912,0.00014682721480518304,-9.029072402661203e-06,0.0003026835020130273,2.103862007463763,1.1865237198652911,3.0212002950622345,7.204561861311975,1.9929907709660712,12.416132951657879,0.05567813107488773,0.008128380547733252,0.1032278816020422,93.0331898202144,13.058536237543663,173.00784340288516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-01-19,125.3,47.25360354250813,203.34639645749186,0.0,0.0,0.0,78.7,38.83974410518668,118.56025589481332,49.1,25.665836904211833,72.53416309578817,2.3,-0.3907248094147424,4.990724809414742,0.9,-0.9867962264113209,2.786796226411321,21.3,14.368910619534617,28.231089380465384,0.0,0.0,0.0,1465.6,1391.264544125969,1539.9354558740308,32.4,14.065333381814654,50.734666618185344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.07922264153207514,22.720777358467927,0.0,0.0,0.0,9.5,-0.22625313263026214,19.226253132630262,5.0,-1.870225614927067,11.870225614927067,0.6,-0.9999999999999999,2.1999999999999997,0.3,-0.616515138991168,1.2165151389911681,4.1,0.25812545754029026,7.9418745424597095,0.0,0.0,0.0,86.5,70.09878053314327,102.90121946685673,4.2,-0.07083130081252431,8.470831300812524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84458.7,84380.65360354251,84536.74639645749,104.0,29.918963290191456,178.08103670980853,57.4,21.242566462759,93.557433537241,36.5,14.22445286867234,58.775547131327656,2.3,-0.3907248094147424,4.990724809414742,0.9,-0.9867962264113209,2.786796226411321,21.3,14.368910619534617,28.231089380465384,0.0,0.0,0.0,32.4,14.065333381814654,50.734666618185344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84584.0,84584.0,84584.0,84458.7,84380.65360354251,84536.74639645749,46.6,6.061623120800711,87.13837687919928,21.3,14.368910619534617,28.231089380465384,0.001229546959235789,0.0003537189455475202,0.002105374972924058,0.0001350017904721222,7.729147221181853e-07,0.00026923066622212626,2.042281931381207,1.3389341876701057,2.745629675092308,6.915809162637769,4.518349016755892,9.313269308519647,0.04747832255303273,0.0013890760530810148,0.09356756905298444,67.25310629232862,5.05634041374406,129.44987217091318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-01-20,138.3,51.32391133190687,225.27608866809317,0.0,0.0,0.0,88.3,42.12598133148902,134.47401866851098,55.7,29.302272825108602,82.0977271748914,2.8,-0.6409301068170508,6.24093010681705,1.0,-1.0,3.0,26.3,16.4187045383715,36.1812954616285,0.0,0.0,0.0,1550.9,1465.1447669235283,1636.6552330764719,36.6,13.170104567028048,60.029895432971955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.569276151675762,23.430723848324238,0.0,0.0,0.0,9.6,1.15251516722285,18.04748483277715,6.6,1.2185503811705152,11.981449618829483,0.5,-0.8416407864998738,1.8416407864998738,0.1,-0.5000000000000001,0.7000000000000001,5.0,-0.13809303146605156,10.138093031466052,0.0,0.0,0.0,85.3,69.5,101.1,4.2,-2.4211781428987393,10.82117814289874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84445.7,84358.72391133191,84532.67608866809,112.0,32.37588305042247,191.6241169495775,62.0,23.50844248409789,100.49155751590212,39.6,15.513489252280646,63.68651074771935,2.8,-0.6409301068170508,6.24093010681705,1.0,-1.0,3.0,26.3,16.4187045383715,36.1812954616285,0.0,0.0,0.0,36.6,13.170104567028048,60.029895432971955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84584.0,84584.0,84584.0,84445.7,84358.72391133191,84532.67608866809,50.0,7.96192202300395,92.03807797699605,26.3,16.4187045383715,36.1812954616285,0.0013241274945616191,0.00038276604381942746,0.002265488945303811,0.00015397286151547302,3.032271780128228e-05,0.00027762300522966377,1.9394511119295799,1.3390392474034347,2.539862976455725,7.022299181774521,5.158793901560102,8.88580446198894,0.046845162408148275,-0.02070574684957055,0.1143960716658671,61.071105712804275,-6.3549713772051675,128.4971828028137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-01-21,149.5,57.481523594443274,241.51847640555673,0.0,0.0,0.0,97.3,44.30150945545713,150.29849054454286,61.7,32.19677983677036,91.20322016322964,3.1,-0.2999999999999998,6.5,1.1,-0.98806130178211,3.1880613017821102,30.4,19.622245131754013,41.177754868245984,0.0,0.0,0.0,1639.8,1547.657501661828,1731.9424983381718,40.5,15.292858154879994,65.70714184512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,1.7851181632481428,20.614881836751856,0.0,0.0,0.0,9.0,0.28220211291865205,17.717797887081346,6.0,0.4863804991639116,11.51361950083609,0.3,-0.6165151389911678,1.216515138991168,0.1,-0.5000000000000001,0.7000000000000001,4.1,-0.13792402008341842,8.337924020083417,0.0,0.0,0.0,88.9,69.87475361526165,107.92524638473836,3.9,0.8734508099156888,6.926549190084311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84434.5,84342.48152359444,84526.51847640556,119.1,35.35061194253416,202.84938805746583,66.9,22.678285876732467,111.12171412326754,42.7,16.48473727005583,68.91526272994417,3.1,-0.2999999999999998,6.5,1.1,-0.98806130178211,3.1880613017821102,30.4,19.622245131754013,41.177754868245984,0.0,0.0,0.0,40.5,15.292858154879994,65.70714184512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84584.0,84584.0,84584.0,84434.5,84342.48152359444,84526.51847640556,52.2,11.685311305651133,92.71468869434887,30.4,19.622245131754013,41.177754868245984,0.0014080677196632932,0.00041793497520256975,0.0023982004641240166,0.00013266461376498052,2.1085812033593584e-05,0.00024424341549636745,1.9003645991227365,1.3691017878159224,2.4316274104295506,7.8935956129427485,5.132784651247945,10.654406574637552,0.04328169059739859,0.008482346707134832,0.07808103448766235,53.66182350800509,4.995391372395908,102.32825564361428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2020-01-22,165.7,65.25279993947068,266.1472000605293,0.0,0.0,0.0,109.6,46.92496509773608,172.2750349022639,68.9,34.590234626275866,103.20976537372414,3.6,0.2295400907294569,6.970459909270543,1.1,-0.98806130178211,3.1880613017821102,34.9,22.04854093886612,47.75145906113387,0.1,-0.5000000000000001,0.7000000000000001,1732.0,1629.3199142968804,1834.6800857031196,45.1,19.54300487146425,70.65699512853575,0.1,-0.5000000000000001,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,5.815396011402264,26.584603988597735,0.0,0.0,0.0,12.3,1.3072751330709647,23.292724866929035,7.2,0.6395122132573103,13.76048778674269,0.5,-0.5,1.5,0.0,0.0,0.0,4.5,1.0071501606854039,7.992849839314596,0.1,-0.5000000000000001,0.7000000000000001,92.2,74.81494895031942,109.58505104968059,4.6,-0.395998398718719,9.595998398718718,0.1,-0.5000000000000001,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84418.3,84317.85279993947,84518.74720006053,130.7,39.63936086321378,221.7606391367862,74.6,21.24683701972299,127.953162980277,46.7,15.089242337457335,78.31075766254267,3.5,0.5,6.5,1.0,-0.7888543819998317,2.7888543819998315,34.9,22.04854093886612,47.75145906113387,0.1,-0.5000000000000001,0.7000000000000001,45.1,19.54300487146425,70.65699512853575,0.1,-0.5000000000000001,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,84583.9,84583.29999999999,84584.5,84418.3,84317.85279993947,84518.74720006053,56.1,17.026223627604153,95.17377637239585,35.0,22.28780113434344,47.71219886565656,0.001545211117272742,0.00046864166461339524,0.0026217805699320887,0.00019193193103093058,6.875302926871127e-05,0.0003151108327931499,1.9149706616999456,1.3263321919302276,2.5036091314696636,7.714692849557042,4.9931813645735,10.436204334540584,0.048368713497352125,0.004214181349230101,0.09252324564547415,57.28410986000476,11.714084095116448,102.85413562489308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-01-23,179.8,69.90259329720288,289.69740670279714,0.0,0.0,0.0,120.1,48.203129414417475,191.9968705855825,76.3,33.264665680396995,119.33533431960299,4.1,0.05525031676866288,8.144749683231336,1.2,-0.9540659228538015,3.3540659228538017,40.1,24.467981576264695,55.73201842373531,0.1,-0.5000000000000001,0.7000000000000001,1823.0,1712.3220889246638,1933.6779110753362,49.9,21.56698039389377,78.23301960610623,0.1,-0.5000000000000001,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,3.92355661343316,24.27644338656684,0.0,0.0,0.0,10.5,0.7737468673697379,20.226253132630262,7.4,-2.7271911209377304,17.52719112093773,0.5,-1.11245154965971,2.11245154965971,0.1,-0.5000000000000001,0.7000000000000001,5.2,1.2200502515735203,9.17994974842648,0.0,0.0,0.0,91.0,66.05205419277972,115.94794580722028,4.8,0.82005025157352,8.77994974842648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84404.2,84294.3025932972,84514.0974067028,139.6,41.76667234525853,237.43332765474145,79.9,20.003756378216842,139.79624362178316,50.4,12.156569191559186,88.64343080844081,4.0,0.20526680779794493,7.794733192202055,1.1,-0.7867962264113206,2.986796226411321,40.1,24.467981576264695,55.73201842373531,0.1,-0.5000000000000001,0.7000000000000001,49.9,21.56698039389377,78.23301960610623,0.1,-0.5000000000000001,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,84583.9,84583.29999999999,84584.5,84404.2,84294.3025932972,84514.0974067028,59.7,19.509951480497072,99.89004851950293,40.2,24.68742445626775,55.71257554373226,0.0016504320886199947,0.0004937920687393452,0.002807072108500644,0.0001670900760927707,4.628154048529499e-05,0.0002878986117002464,1.9015594279559878,1.1093115418737334,2.693807314038242,8.064373758752975,5.954784521121983,10.173962996383967,0.052498977380540844,0.01446735361406979,0.09053060114701189,57.74104464673661,28.15575194795118,87.32633734552203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-01-24,196.4,71.55385468505645,321.24614531494353,0.0,0.0,0.0,132.0,50.94693096495358,213.0530690350464,84.3,35.18747613897245,133.41252386102755,4.4,0.2817479436052004,8.5182520563948,1.3,-1.0748684174075833,3.674868417407583,45.8,25.76403234181089,65.8359676581891,0.1,-0.5000000000000001,0.7000000000000001,1913.3,1795.1643152980437,2031.4356847019562,57.2,26.089873031438785,88.31012696856122,0.1,-0.5000000000000001,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,-1.0,34.2,0.0,0.0,0.0,11.9,1.1129707518705612,22.68702924812944,8.0,0.9572732553363963,15.042726744663604,0.3,-0.9806248474865698,1.5806248474865698,0.1,-0.5000000000000001,0.7000000000000001,5.7,0.11072455500715161,11.28927544499285,0.0,0.0,0.0,90.3,72.68069240861038,107.91930759138961,7.3,1.6396113207660372,12.960388679233962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84387.6,84262.75385468506,84512.44614531496,150.5,41.33498728988303,259.66501271011697,86.1,20.853084364086598,151.34691563591338,53.9,13.975571387933428,93.82442861206657,4.3,0.49999999999999956,8.1,1.2,-0.9540659228538015,3.3540659228538017,45.8,25.76403234181089,65.8359676581891,0.1,-0.5000000000000001,0.7000000000000001,57.2,26.089873031438785,88.31012696856122,0.1,-0.5000000000000001,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,84583.9,84583.29999999999,84584.5,84387.6,84262.75385468506,84512.44614531496,64.4,18.259345474950187,110.54065452504983,45.9,26.03143185833463,65.76856814166537,0.0017792981937987049,0.0004886886585131537,0.003069907729084256,0.0001967785423957476,-1.2138900344660396e-05,0.0004056959851361556,1.897229104617421,0.9133837576645735,2.8810744515702686,8.10266985323731,4.188191208180886,12.017148498293736,0.08056432041538197,0.020969345775091616,0.14015929505567232,83.98944795506581,30.61682827808483,137.3620676320468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
